NO_OF_FRAMES	1000
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2009-01-29, 13:30:04	10835.62405273
DATA_INCLUDED	3D
MARKER_NAMES	A	B	C	D	E	F	G	H	AnkleR	J	I	K	L	AnkleL	KneeR	KneeL	Skull	Sternum	ShoulderR	ShoulderL	HandL	handR	ElbowL	ElbowR	PelvisR	TrochR	BackC	BRT	BRB
105.939	-347.064	786.482	119.037	-294.772	652.550	28.538	-372.397	451.658	13.891	103.153	511.866	-486.651	-362.574	789.998	-513.427	-309.953	663.364	-408.247	-389.050	455.744	-419.255	87.275	510.984	-70.913	290.306	79.130	9.086	705.716	41.816	13.184	224.852	47.194	-422.948	221.063	48.084	-429.405	705.322	40.800	-351.164	307.494	80.885	-40.472	317.599	537.421	-384.022	325.611	524.679	-177.303	-204.489	1290.285	-183.623	-218.815	983.276	38.366	-276.282	1014.134	-406.582	-251.900	1034.339	-130.451	-112.668	945.696	-277.759	-122.865	986.661	-419.823	-82.266	773.404	8.525	-71.580	781.570	-33.470	-193.732	660.988	-18.685	-127.081	563.823	-186.974	-377.154	1079.792	-425.674	-471.107	997.016	-439.575	-421.121	390.171
105.966	-347.114	786.482	118.970	-294.769	652.547	28.553	-372.426	451.622	13.860	103.147	511.832	-486.687	-362.612	790.018	-513.430	-310.078	663.354	-408.376	-388.908	455.856	-419.151	87.448	511.041	-70.912	290.237	79.061	9.121	705.628	41.722	13.159	224.846	47.110	-423.107	221.263	48.307	-429.188	705.266	40.922	-351.046	307.449	81.090	-40.425	317.616	537.422	-384.022	325.276	524.491	-177.447	-204.573	1290.052	-183.556	-218.681	983.391	38.381	-276.481	1014.112	-406.591	-251.882	1034.227	-130.332	-112.803	945.811	-277.737	-122.884	986.543	-419.688	-82.714	773.691	8.445	-71.678	781.425	-33.376	-193.605	660.906	-18.691	-127.112	563.892	-186.998	-377.040	1079.742	-425.705	-471.060	997.001	-439.542	-421.372	390.160
105.959	-347.128	786.491	119.013	-294.783	652.541	28.548	-372.422	451.679	13.872	103.159	511.831	-486.624	-362.449	789.934	-513.517	-309.936	663.362	-408.510	-388.882	455.964	-419.169	87.207	510.927	-70.846	290.186	79.083	9.126	705.550	41.693	13.049	224.765	47.102	-423.236	221.484	48.406	-429.277	705.260	40.677	-351.099	307.565	80.910	-40.367	317.571	537.353	-384.106	325.363	524.482	-177.226	-204.246	1290.303	-183.999	-218.977	983.110	38.386	-276.449	1014.106	-406.681	-252.000	1034.286	-130.320	-112.827	945.644	-277.872	-123.021	986.533	-419.872	-82.629	773.134	8.505	-71.742	781.495	-33.671	-193.656	660.756	-18.681	-127.054	563.853	-187.007	-377.229	1079.753	-425.655	-471.232	996.975	-439.562	-421.033	390.180
105.923	-347.149	786.549	118.867	-294.872	652.448	28.560	-372.429	451.625	13.869	103.226	511.806	-486.577	-362.511	790.009	-513.448	-310.021	663.340	-408.225	-389.109	455.718	-419.326	87.381	510.972	-70.843	290.199	79.052	9.047	705.665	41.783	13.109	224.913	47.177	-423.228	221.613	48.493	-429.269	705.227	40.668	-351.086	307.495	80.912	-40.414	317.602	537.431	-384.058	325.438	524.527	-177.356	-204.551	1290.193	-183.971	-219.026	982.806	38.318	-276.393	1014.062	-406.648	-251.982	1034.189	-130.379	-112.804	945.769	-278.108	-123.159	986.387	-419.572	-82.798	773.584	8.475	-71.737	781.426	-33.483	-193.720	660.919	-18.708	-127.057	563.864	-187.060	-377.105	1079.686	-425.625	-471.244	996.972	-439.514	-421.183	390.149
105.965	-347.141	786.487	118.972	-294.755	652.543	28.581	-372.370	451.593	13.879	103.163	511.762	-486.609	-362.570	789.975	-513.423	-310.082	663.353	-408.639	-388.793	456.072	-419.283	87.438	511.000	-70.901	290.313	79.053	8.988	705.652	41.724	13.156	224.932	47.138	-423.009	221.300	48.262	-429.282	705.252	40.611	-351.098	307.398	80.940	-40.415	317.594	537.422	-384.057	325.380	524.493	-177.179	-204.324	1290.406	-184.092	-219.204	982.889	38.252	-276.395	1014.095	-406.575	-252.137	1034.149	-130.435	-112.911	945.678	-278.202	-123.216	986.339	-419.736	-83.105	773.448	8.382	-71.739	781.418	-33.637	-193.683	660.810	-18.737	-126.985	563.877	-187.062	-377.225	1079.716	-425.719	-471.135	996.975	-439.564	-421.137	390.101
105.942	-347.164	786.461	119.008	-294.784	652.541	28.553	-372.404	451.648	13.891	103.152	511.841	-486.589	-362.518	789.921	-513.462	-310.041	663.328	-407.901	-389.172	455.745	-419.196	87.214	510.935	-70.945	290.335	79.017	8.971	705.714	41.810	13.126	224.901	47.084	-422.874	220.967	48.326	-429.307	705.226	40.931	-351.148	307.680	80.910	-40.455	317.561	537.460	-384.165	325.533	524.520	-177.169	-204.207	1290.259	-183.341	-218.575	983.455	38.332	-276.500	1014.048	-406.543	-252.166	1034.119	-130.425	-112.955	945.720	-277.999	-123.240	986.312	-419.822	-83.406	773.112	8.333	-71.764	781.322	-33.725	-193.656	660.854	-18.688	-127.099	563.879	-187.029	-377.296	1079.714	-425.686	-471.097	997.004	-439.522	-421.333	390.158
105.981	-347.188	786.516	118.966	-294.835	652.562	28.536	-372.406	451.582	13.896	103.155	511.893	-486.613	-362.460	790.023	-513.481	-310.078	663.309	-408.605	-388.943	455.944	-419.274	87.142	511.067	-70.867	290.197	79.043	9.106	705.688	41.804	13.133	224.858	47.142	-423.034	221.040	48.297	-429.245	705.259	40.926	-351.016	307.411	80.955	-40.459	317.589	537.495	-384.175	325.507	524.637	-177.211	-204.163	1290.254	-183.307	-219.041	983.892	38.207	-276.414	1014.055	-406.563	-252.149	1034.045	-130.364	-113.043	945.849	-278.182	-123.391	986.280	-419.342	-83.277	773.454	8.230	-71.729	781.274	-33.523	-193.744	660.906	-18.763	-127.073	563.934	-187.092	-377.308	1079.714	-425.746	-471.009	996.962	-439.537	-421.355	390.136
105.893	-347.093	786.523	118.971	-294.766	652.542	28.562	-372.388	451.606	13.892	103.172	511.838	-486.624	-362.522	790.006	-513.446	-310.015	663.331	-408.228	-388.889	455.689	-419.240	87.333	511.014	-70.829	290.238	78.990	8.968	705.573	41.720	13.173	224.880	47.209	-423.165	221.374	48.191	-429.332	705.389	40.633	-351.079	307.070	80.851	-40.447	317.604	537.432	-384.210	325.544	524.367	-177.376	-204.234	1290.216	-184.062	-219.170	982.979	38.191	-276.505	1014.023	-406.584	-252.300	1033.987	-130.492	-113.113	945.757	-278.243	-123.543	986.313	-419.333	-82.766	773.708	8.123	-71.627	781.379	-33.660	-193.605	660.854	-18.756	-127.067	563.928	-187.154	-377.324	1079.732	-425.721	-471.108	996.979	-439.587	-421.275	390.132
106.319	-347.086	786.671	119.008	-294.712	652.606	28.508	-372.385	451.599	13.853	103.187	511.853	-486.617	-362.563	789.945	-513.408	-310.101	663.318	-407.846	-389.136	455.689	-419.299	87.199	510.879	-70.832	290.308	79.110	8.991	705.501	41.755	13.222	224.755	47.199	-423.177	221.492	48.486	-429.308	705.319	40.734	-351.107	307.614	80.931	-40.481	317.538	537.446	-384.096	325.368	524.350	-177.590	-204.487	1289.999	-183.908	-219.152	983.244	38.159	-276.474	1013.967	-406.568	-252.372	1033.980	-130.595	-113.107	945.842	-278.422	-123.665	986.224	-419.663	-83.090	773.102	8.136	-71.701	781.375	-33.477	-193.729	660.924	-18.734	-127.044	563.901	-187.155	-377.367	1079.694	-425.706	-471.259	996.947	-439.539	-421.184	390.149
105.995	-347.166	786.525	119.014	-294.871	652.554	28.551	-372.438	451.603	13.922	103.160	511.806	-486.553	-362.541	790.010	-513.522	-310.023	663.352	-407.856	-389.134	455.905	-419.188	87.233	510.942	-70.871	290.242	79.045	9.073	705.718	41.742	13.155	224.925	47.126	-422.924	221.208	48.297	-429.354	705.325	40.789	-350.991	306.786	80.930	-40.276	317.508	537.523	-384.135	325.598	524.655	-177.632	-204.348	1289.964	-183.770	-218.801	982.957	38.210	-276.557	1014.095	-406.695	-252.548	1033.839	-130.657	-113.218	945.740	-278.479	-123.744	986.036	-419.677	-83.068	772.945	8.134	-71.634	781.413	-33.704	-193.656	660.820	-18.732	-127.070	563.907	-187.185	-377.358	1079.676	-425.726	-471.183	996.945	-439.618	-421.095	390.132
105.983	-347.166	786.467	118.968	-294.882	652.525	28.526	-372.452	451.666	13.874	103.181	511.829	-486.666	-362.570	790.036	-513.454	-310.081	663.351	-408.561	-388.931	455.843	-419.283	87.335	511.013	-70.799	290.269	79.064	8.952	705.426	41.761	13.049	224.796	47.121	-423.099	221.390	48.399	-429.298	705.226	40.798	-351.166	307.665	80.852	-40.468	317.569	537.439	-384.137	325.542	524.592	-177.572	-204.334	1290.180	-183.694	-219.234	983.569	38.114	-276.454	1014.070	-406.587	-252.612	1033.877	-130.762	-113.183	945.952	-278.597	-123.996	986.111	-419.493	-83.510	773.445	8.066	-71.576	781.537	-33.520	-193.695	660.913	-18.663	-127.069	563.901	-187.186	-377.451	1079.692	-425.727	-471.087	996.938	-439.555	-421.246	390.162
105.953	-347.099	786.452	119.042	-294.825	652.567	28.545	-372.407	451.586	13.828	103.186	511.883	-486.679	-362.524	790.010	-513.464	-310.038	663.340	-408.369	-389.203	455.657	-419.321	87.400	511.018	-70.901	290.212	78.939	8.995	705.441	41.662	13.195	224.822	47.138	-423.227	221.487	48.327	-429.342	705.243	40.709	-351.015	306.908	80.808	-40.516	317.728	537.374	-384.075	325.233	524.589	-177.872	-204.664	1289.944	-184.116	-219.452	982.897	38.035	-276.463	1014.047	-406.663	-252.816	1033.678	-130.773	-113.325	945.923	-278.707	-124.175	985.994	-419.901	-83.700	773.096	7.945	-71.609	781.467	-33.502	-193.754	660.914	-18.730	-127.063	563.925	-187.207	-377.343	1079.604	-425.583	-471.257	996.961	-439.550	-421.190	390.090
106.012	-347.164	786.432	118.998	-294.829	652.546	28.542	-372.441	451.560	13.911	103.188	511.811	-486.656	-362.574	790.016	-513.421	-310.093	663.356	-408.600	-388.908	455.966	-419.211	87.337	511.087	-70.844	290.236	79.023	9.052	705.748	41.754	13.086	224.897	47.118	-423.004	221.184	48.346	-429.323	705.330	40.786	-351.170	307.615	80.881	-40.621	317.631	537.427	-384.206	325.476	524.525	-177.794	-204.349	1290.063	-183.891	-219.274	983.482	38.019	-276.524	1014.078	-406.721	-252.897	1033.595	-130.769	-113.292	945.844	-278.776	-124.108	985.992	-419.819	-83.618	773.100	7.929	-71.550	781.561	-33.596	-193.746	660.931	-18.681	-127.087	563.879	-187.273	-377.476	1079.580	-425.661	-471.137	996.975	-439.498	-421.254	390.189
105.980	-347.105	786.464	118.962	-294.835	652.556	28.570	-372.468	451.652	13.891	103.201	511.764	-486.662	-362.580	790.036	-513.461	-310.025	663.368	-408.630	-388.976	455.890	-419.255	87.552	510.985	-70.884	290.205	79.089	9.016	705.460	41.757	13.176	224.853	47.182	-423.125	221.370	48.484	-429.400	705.410	40.787	-351.161	307.625	80.909	-40.560	317.622	537.469	-384.302	325.544	524.439	-177.985	-204.569	1290.089	-184.116	-219.020	982.920	37.981	-276.529	1014.108	-407.216	-253.115	1033.568	-130.907	-113.292	945.874	-278.871	-124.222	985.948	-419.887	-83.422	772.813	7.910	-71.486	781.602	-33.591	-193.846	660.932	-18.652	-127.042	563.925	-187.277	-377.505	1079.672	-425.668	-471.092	996.955	-439.506	-421.468	390.162
105.969	-347.143	786.410	118.897	-294.956	652.420	28.596	-372.445	451.589	13.889	103.114	511.868	-486.547	-362.478	790.027	-513.409	-310.078	663.382	-408.358	-389.156	455.586	-419.274	87.439	510.926	-70.892	290.367	79.027	9.102	705.468	41.760	13.100	224.881	47.063	-423.194	221.350	48.322	-429.265	705.317	40.649	-351.169	307.595	80.898	-40.527	317.719	537.459	-384.422	325.739	524.575	-177.832	-204.415	1290.040	-184.301	-219.716	983.363	37.925	-276.431	1014.172	-407.127	-253.382	1033.566	-130.988	-113.328	945.978	-278.980	-124.567	985.886	-420.037	-83.459	772.633	7.916	-71.508	781.648	-33.368	-193.733	660.873	-18.652	-127.033	563.914	-187.336	-377.533	1079.615	-425.685	-471.161	996.930	-439.565	-421.177	390.125
105.995	-347.146	786.448	118.988	-294.906	652.585	28.638	-372.453	451.693	13.893	103.135	511.815	-486.562	-362.464	790.005	-513.433	-310.027	663.358	-408.016	-389.185	455.900	-419.333	87.310	510.954	-70.863	290.161	78.959	9.034	705.506	41.783	13.159	224.872	47.149	-423.181	221.368	48.571	-429.297	705.281	40.799	-351.045	307.358	80.941	-40.523	317.595	537.447	-384.367	325.689	524.371	-177.758	-204.403	1290.135	-184.806	-220.315	983.128	37.884	-276.405	1014.196	-407.224	-253.388	1033.285	-131.012	-113.406	945.986	-278.995	-124.640	985.797	-419.856	-83.359	772.939	7.916	-71.495	781.705	-33.437	-193.745	660.939	-18.654	-127.030	563.870	-187.357	-377.653	1079.576	-425.686	-471.096	996.962	-439.530	-421.384	390.162
105.980	-347.105	786.462	118.903	-294.902	652.449	28.541	-372.464	451.725	13.941	103.122	511.797	-486.513	-362.487	790.037	-513.439	-310.038	663.370	-408.403	-389.033	455.740	-419.225	87.355	510.909	-70.862	290.285	79.095	9.095	705.580	41.756	13.132	224.904	47.167	-423.168	221.369	48.241	-429.209	705.255	40.882	-351.113	307.710	81.017	-40.571	317.683	537.457	-384.256	325.362	524.504	-177.914	-204.732	1290.129	-184.434	-219.742	982.864	37.858	-276.458	1014.198	-407.619	-253.325	1033.535	-131.109	-113.507	946.009	-279.117	-124.725	985.760	-419.796	-83.840	772.802	7.908	-71.502	781.697	-33.509	-193.771	660.968	-18.648	-127.025	563.880	-187.398	-377.597	1079.614	-425.613	-471.183	996.981	-439.454	-421.321	390.119
106.017	-347.186	786.505	118.940	-294.945	652.460	28.566	-372.430	451.653	13.929	103.155	511.821	-486.545	-362.569	789.972	-513.414	-310.049	663.303	-408.609	-388.939	456.022	-419.249	87.316	510.888	-70.889	290.325	79.139	9.002	705.666	41.829	13.085	224.843	47.165	-423.156	221.507	48.576	-429.291	705.373	40.723	-351.088	307.093	80.864	-40.537	317.715	537.409	-384.458	325.830	524.728	-178.073	-204.522	1290.140	-184.976	-219.994	982.581	37.786	-276.437	1014.241	-407.262	-253.636	1033.228	-131.177	-113.422	946.092	-279.241	-124.871	985.647	-419.894	-83.770	772.776	7.854	-71.529	781.804	-33.607	-193.817	661.002	-18.656	-127.048	563.922	-187.462	-377.604	1079.595	-425.686	-471.223	996.939	-439.445	-421.332	390.166
105.990	-347.121	786.505	118.917	-294.886	652.421	28.567	-372.404	451.604	13.925	103.120	511.821	-486.554	-362.494	790.007	-513.448	-309.961	663.382	-408.330	-389.133	455.647	-419.291	87.435	511.031	-70.766	290.213	79.011	8.982	705.490	41.732	13.244	224.741	47.153	-423.102	221.261	48.276	-429.319	705.283	40.773	-351.045	307.324	80.954	-40.557	317.669	537.437	-384.332	325.396	524.514	-178.108	-204.669	1290.209	-184.531	-219.601	983.120	37.953	-276.397	1014.299	-407.372	-253.752	1033.096	-131.228	-113.405	946.100	-279.489	-125.064	985.618	-419.876	-83.772	772.612	7.851	-71.471	781.920	-33.273	-193.764	661.127	-18.622	-127.025	563.871	-187.488	-377.657	1079.556	-425.621	-471.206	996.919	-439.554	-421.198	390.147
105.997	-347.128	786.461	118.967	-294.875	652.429	28.611	-372.487	451.644	13.927	103.160	511.822	-486.520	-362.469	789.980	-513.451	-309.978	663.438	-408.428	-389.165	455.630	-419.196	87.417	511.044	-70.742	290.262	79.142	8.986	705.598	41.798	13.213	224.681	47.149	-423.088	221.515	48.366	-429.380	705.198	40.668	-351.199	307.692	80.896	-40.607	317.717	537.433	-384.539	326.026	524.562	-178.355	-204.753	1290.172	-184.576	-219.872	983.146	37.712	-276.408	1014.323	-407.388	-253.958	1032.905	-131.346	-113.467	946.125	-279.570	-125.221	985.610	-420.089	-83.596	772.193	7.801	-71.473	781.928	-33.451	-193.780	660.876	-18.614	-126.968	563.951	-187.514	-377.534	1079.468	-425.684	-471.013	996.983	-439.628	-421.029	390.154
105.953	-347.078	786.481	118.914	-294.936	652.418	28.557	-372.410	451.601	13.923	103.188	511.774	-486.667	-362.568	789.988	-513.443	-310.030	663.367	-408.390	-389.028	455.727	-419.248	87.267	510.946	-70.817	290.296	79.149	9.090	705.610	41.753	13.087	224.936	47.136	-423.181	221.358	48.284	-429.299	705.180	40.777	-350.986	306.836	80.966	-40.608	317.765	537.571	-384.287	325.338	524.344	-178.246	-204.751	1290.177	-184.577	-219.810	983.067	37.677	-276.370	1014.372	-407.420	-254.050	1032.839	-131.367	-113.600	946.162	-279.708	-125.268	985.477	-420.108	-83.920	772.214	7.699	-71.402	781.879	-33.631	-193.876	660.917	-18.661	-126.984	563.916	-187.553	-377.660	1079.519	-425.712	-471.083	996.949	-439.552	-421.377	390.150
105.995	-347.097	786.532	118.911	-294.914	652.424	28.526	-372.442	451.689	13.869	103.170	511.796	-486.534	-362.476	789.993	-513.467	-310.052	663.377	-408.413	-389.197	455.646	-419.250	87.284	510.918	-70.838	290.313	78.926	8.968	705.396	41.697	13.185	224.748	47.203	-423.115	221.375	48.489	-429.366	705.350	40.742	-351.102	307.379	80.927	-40.603	317.782	537.424	-384.312	325.378	524.422	-178.422	-204.903	1290.270	-184.584	-219.741	983.272	37.619	-276.318	1014.388	-407.819	-253.700	1032.849	-131.378	-113.496	946.206	-279.738	-125.409	985.478	-420.237	-83.934	772.236	7.628	-71.243	781.914	-33.747	-193.773	660.743	-18.701	-126.896	563.861	-187.572	-377.659	1079.446	-425.637	-471.114	996.989	-439.451	-421.405	390.134
106.002	-347.142	786.458	118.894	-294.855	652.445	28.543	-372.386	451.662	13.886	103.183	511.867	-486.517	-362.515	789.997	-513.449	-310.046	663.348	-408.337	-389.108	455.755	-419.166	87.402	511.037	-70.862	290.331	79.069	9.007	705.545	41.773	13.097	224.843	47.126	-422.950	221.308	48.560	-429.165	705.142	40.920	-351.081	307.382	80.916	-40.614	317.708	537.450	-384.262	325.339	524.427	-178.571	-205.053	1290.221	-184.677	-219.822	983.554	37.774	-276.336	1014.402	-407.875	-253.806	1032.807	-131.504	-113.646	946.130	-280.150	-125.586	985.273	-419.906	-84.033	772.590	7.780	-71.447	781.980	-33.567	-193.788	660.905	-18.611	-127.001	563.904	-187.694	-377.599	1079.463	-425.615	-471.187	997.039	-439.569	-421.397	390.088
105.997	-347.133	786.459	118.894	-294.906	652.404	28.597	-372.496	451.653	13.881	103.201	511.816	-486.632	-362.579	790.004	-513.406	-310.044	663.370	-408.676	-388.881	456.012	-419.223	87.246	510.995	-70.777	290.273	79.089	9.061	705.509	41.787	13.112	224.757	47.221	-423.186	221.721	48.546	-429.186	705.315	40.803	-351.026	307.033	80.863	-40.601	317.706	537.422	-384.235	325.417	524.539	-178.714	-205.259	1290.297	-184.684	-219.571	983.062	37.448	-276.268	1014.472	-407.434	-254.194	1032.481	-131.520	-113.623	946.054	-279.908	-125.611	985.345	-420.207	-84.071	771.910	7.597	-71.330	782.040	-33.465	-193.837	660.864	-18.577	-126.965	563.951	-187.730	-377.665	1079.391	-425.624	-471.181	996.939	-439.526	-421.430	390.104
106.019	-347.147	786.486	118.946	-294.975	652.404	28.622	-372.438	451.707	13.886	103.217	511.822	-486.628	-362.531	789.967	-513.380	-310.077	663.378	-408.252	-388.794	455.806	-419.159	87.171	511.042	-70.857	290.350	79.061	9.072	705.675	41.769	13.189	224.877	47.148	-423.052	221.260	48.358	-429.245	705.272	40.814	-351.082	307.465	81.016	-40.688	317.754	537.428	-384.179	325.388	524.553	-178.963	-205.313	1290.202	-184.676	-219.722	983.414	37.308	-276.186	1014.507	-407.925	-253.970	1032.646	-131.743	-113.621	945.995	-280.322	-125.776	985.138	-420.286	-83.996	772.068	7.462	-71.199	782.015	-33.605	-193.878	660.932	-18.674	-126.957	563.931	-187.791	-377.634	1079.426	-425.651	-471.103	997.023	-439.568	-421.153	390.147
105.945	-347.101	786.465	118.920	-294.891	652.428	28.560	-372.519	451.642	13.893	103.140	511.779	-486.538	-362.490	789.955	-513.432	-310.023	663.338	-408.342	-389.103	455.612	-419.174	87.119	510.973	-70.807	290.263	79.120	9.038	705.614	41.754	13.134	224.883	47.224	-422.948	221.549	48.484	-429.152	705.274	40.712	-351.108	307.549	80.925	-40.706	317.760	537.439	-384.325	325.499	524.506	-178.963	-205.416	1290.299	-185.082	-220.117	983.024	37.381	-276.230	1014.452	-407.843	-253.948	1032.374	-131.691	-113.668	946.050	-280.211	-125.723	985.069	-420.150	-83.917	772.052	7.377	-71.198	781.986	-33.638	-193.923	660.893	-18.639	-126.966	563.951	-187.852	-377.650	1079.444	-425.664	-471.180	996.912	-439.500	-421.356	390.191
106.030	-347.157	786.496	118.919	-294.993	652.367	28.569	-372.468	451.669	13.889	103.173	511.880	-486.589	-362.461	790.015	-513.427	-310.025	663.370	-408.350	-389.123	455.530	-419.310	87.250	511.067	-70.859	290.275	79.151	9.019	705.546	41.754	13.188	224.854	47.241	-423.178	221.240	48.281	-429.220	705.249	40.919	-351.063	307.433	80.928	-40.724	317.681	537.476	-384.234	325.302	524.543	-179.202	-205.483	1290.403	-184.611	-219.870	983.590	37.436	-276.289	1014.445	-408.060	-254.036	1031.998	-131.793	-113.639	945.951	-280.190	-125.798	985.033	-420.216	-84.883	771.881	7.413	-71.201	782.072	-33.219	-193.731	661.112	-18.659	-126.963	563.932	-187.917	-377.705	1079.407	-425.739	-471.170	996.916	-439.562	-421.049	390.228
106.021	-347.153	786.508	118.949	-294.968	652.422	28.505	-372.387	451.639	13.917	103.159	511.831	-486.568	-362.564	790.002	-513.474	-310.052	663.379	-407.861	-389.261	455.762	-419.317	87.350	510.944	-70.832	290.262	79.041	9.023	705.569	41.698	13.140	224.763	47.189	-423.152	221.626	48.415	-429.232	705.291	40.786	-351.120	307.271	80.827	-40.746	317.738	537.519	-384.324	325.455	524.404	-179.123	-205.393	1290.401	-185.351	-220.107	982.771	37.194	-276.178	1014.479	-407.982	-254.025	1032.233	-131.894	-113.674	946.048	-280.425	-125.836	984.994	-420.589	-84.126	771.681	7.305	-71.238	781.998	-33.532	-193.854	660.920	-18.625	-126.958	563.894	-187.945	-377.701	1079.350	-425.691	-471.159	996.958	-439.594	-421.070	390.132
